,retail/recreation,grocery/pharmacy,parks,transit_stations,workplace,residential,Date,CountryName,ConfirmedCases,ConfirmedDeaths,density,population,population_p65,population_p14,Tests,gdp,area,region,day_of_week,%ConfirmedCases,%ConfirmedCases_smooth,%ConfirmedDeaths,%ConfirmedDeaths_smooth,Days_since_ConfirmedCases,grocery/pharmacy_15days,grocery/pharmacy_10days,grocery/pharmacy_5days,grocery/pharmacy_30days,parks_15days,parks_10days,parks_5days,parks_30days,residential_15days,residential_10days,residential_5days,residential_30days,retail/recreation_15days,retail/recreation_10days,retail/recreation_5days,retail/recreation_30days,transit_stations_15days,transit_stations_10days,transit_stations_5days,transit_stations_30days,workplace_15days,workplace_10days,workplace_5days,workplace_30days,Days_since_Peak_RateCases
4454,-17.872177350100305,-0.35349833479480314,-9.197662915555936,-24.92672965864909,-9.440443292162431,8.810791592788783,2020-03-24,Uganda,9.0,0.0,205,41162465,1,47,9.0,1400.0,236040,5,1,0.0,0.2962962962962963,0.0,0.0,3,1.6558939933932018,1.143559187089707,0.794182357543497,-4.322683063688674,-6.772457777574659,-8.272002701250484,-9.226425258576079,-13.83994262895186,2.2524071450809475,3.4100437259228897,6.275779156193034,5.275983524374997,-5.422061349855441,-8.676129731775646,-14.621101568077453,-13.050382749618738,-7.416971674878995,-10.659148195247756,-15.701047891227162,-14.908828043222844,5.386046361901054,2.9035506149051242,-1.597979317967885,-3.4171417107992443,24
4455,-29.219957260813022,-16.33939051971943,-12.418888162553868,-30.82140268832643,-19.23916369331373,11.798121039982524,2020-03-25,Uganda,14.0,0.0,205,41162465,1,47,14.0,1400.0,236040,5,2,0.35714285714285715,0.41534391534391535,0.0,0.0,4,0.36501741356703726,-0.6163235541174248,-3.9212952053000043,-4.0468994870433574,-7.327848667115605,-8.522848053492918,-10.195386158685483,-12.625647132714393,3.084201469402572,4.484256837475056,8.365636533449347,4.906340422851622,-7.49760151919983,-11.547754440119835,-18.767573832588386,-11.890811751168508,-9.390105123378566,-13.202073448104503,-20.421093653854047,-13.792084738756058,3.3263757310663773,0.46647362530960657,-5.982118012254234,-2.32522628337435,25
4456,-40.84104364000471,-18.14413426036465,-7.354829735704717,-49.941999061045706,-37.3392915334925,16.58071293599594,2020-03-26,Uganda,14.0,0.0,205,41162465,1,47,14.0,1400.0,236040,5,3,0.0,0.11904761904761907,0.0,0.0,5,-0.8548424604348798,-1.640121309844885,-7.9378605896187135,-3.7700039942069097,-7.503566150703977,-8.449684825755543,-9.633184513966693,-11.252182617381873,4.185019903593126,5.841446600977699,10.633110301918672,4.678173768215179,-10.18225494193728,-14.857146195359121,-24.795570453645553,-11.076069882713625,-12.713669077865111,-17.12199113007248,-28.965258691024793,-13.310595300513434,0.18310179685032396,-3.7720555448146733,-14.098679827794523,-1.8589572607284488,26
4457,-50.87552241003213,-33.279569689157384,-15.381566664915955,-58.54870027758407,-41.15034538309091,23.181644679328933,2020-03-27,Uganda,23.0,0.0,205,41162465,1,47,23.0,1400.0,236040,5,4,0.391304347826087,0.24948240165631472,0.0,0.0,6,-3.2133474191144074,-5.2743378226276905,-14.637208851994483,-4.055040267946081,-8.462520479744395,-9.272476441663528,-10.487881898361655,-10.330235580987926,5.764415836329848,8.254626288941209,13.587176464378071,4.682576851362734,-13.645408068880922,-19.896869804378518,-30.97801700921526,-10.643808368341723,-16.563898270835413,-22.347112259734775,-36.90990596782943,-13.161942353195274,-3.1537368940362644,-9.01574224128582,-22.24536228524096,-1.5481236839391026,27
4458,-46.71872170339846,-26.36336684292543,-11.823209036614752,-56.04884841357746,-34.71958833612921,19.36114156905266,2020-03-28,Uganda,30.0,0.0,205,41162465,1,47,30.0,1400.0,236040,5,5,0.23333333333333334,0.20821256038647343,0.0,0.0,7,-5.167310785687954,-8.133632088933188,-18.895991929392324,-4.436943211107823,-8.9633205470137,-9.635149154883715,-11.235231303068911,-9.367567255766856,7.050437024918437,10.210873486606731,15.946482363429748,4.5304179499585455,-16.791610438580733,-24.238708524119044,-37.10548447287001,-10.178193165799536,-20.21769153983974,-27.58108736377182,-44.05753601983656,-12.997804438867563,-6.302559367550819,-13.403051529457025,-28.37776644763759,-1.0080233759963197,28
4459,-49.4152395929846,-36.03543002566306,-15.464081583416755,-58.4617558445347,-22.485851831407548,18.774657338210414,2020-03-29,Uganda,33.0,0.0,205,41162465,1,47,33.0,1400.0,236040,5,6,0.09090909090909091,0.23851559068950376,0.0,0.0,8,-7.915086631128814,-12.619097955011103,-26.032378267565974,-2.8714474228080333,-9.677506813047298,-10.857470147608911,-12.488515036641072,-7.183041533949683,8.25311432145337,12.107517334353549,17.939255512514073,4.022894547694895,-20.255452128332557,-29.017599244761563,-43.41409692144687,-8.758704302388315,-24.027612549170033,-33.232794574120376,-50.76454125701368,-11.946537340146119,-8.393248975225683,-16.29241373672743,-30.986848155486616,0.8424532168224937,29
4460,-45.27115081511738,-28.749876901371962,-8.749724786551589,-57.658516908014384,-43.26354620734826,21.462776377267538,2020-03-30,Uganda,33.0,0.0,205,41162465,1,47,33.0,1400.0,236040,5,0,0.0,0.1080808080808081,0.0,0.0,9,-9.915707550710403,-16.217885374598108,-28.51447554389648,-3.9460770766031468,-9.600126156142101,-10.975034260063387,-11.754682361440619,-7.316322773737643,9.613566751640482,14.118911556710207,19.87218657997108,4.748479787426181,-23.239948170848972,-32.69595473244747,-46.624335632307734,-10.434931009356157,-27.51203699905373,-38.27652887740261,-56.13196410095128,-13.98337686252529,-11.619592469224996,-20.886921335274057,-35.79172465829352,-0.9114136338177031,30
4461,-66.05515434828581,-51.598867922592994,-17.11752337889947,-67.87089834224427,-62.11034890741091,31.058199519052874,2020-03-31,Uganda,44.0,0.0,205,41162465,1,47,44.0,1400.0,236040,5,1,0.25,0.11363636363636363,0.0,0.0,10,-12.828554965343933,-21.571641432980297,-35.205422276342155,-5.764453488455697,-10.202196913863501,-11.670202802023468,-13.707221090079567,-7.658196488453184,11.483525699512706,16.700397099250562,22.76768389658247,5.780357809316464,-27.127150054893907,-38.23136411380416,-51.66715777396396,-12.771913180330822,-31.32057540577895,-44.341501324107846,-59.717743957191,-16.365574562543067,-16.096682407569077,-27.422307980436038,-40.7459361330772,-3.209829984182131,31
4462,-69.13303010086588,-56.97663967502066,-18.752104621582,-69.85706016144546,-64.05630090424204,32.55823042154626,2020-04-01,Uganda,44.0,0.0,205,41162465,1,47,44.0,1400.0,236040,5,2,0.0,0.08333333333333333,0.0,0.0,11,-16.831170639590024,-27.291022562754513,-39.94483627351481,-7.65736045355609,-10.97542718824656,-12.434605289887553,-14.381328681412779,-8.110928341294244,13.717417874302866,19.115088754701997,24.643001045025933,6.869637544257069,-31.704132973629086,-43.14833816067239,-55.318659312130706,-15.199467843766541,-35.55788015114457,-49.444660950896306,-61.979415933963274,-18.657770150673347,-21.119537239959914,-33.786244761274375,-45.32712723730744,-5.740386650149522,32
4463,-67.95161522113264,-55.83133677417203,-15.457794732483366,-69.56511830368335,-62.72861471495807,32.74125806482132,2020-04-02,Uganda,45.0,0.0,205,41162465,1,47,45.0,1400.0,236040,5,3,0.022222222222222223,0.09074074074074073,0.0,0.0,12,-20.701898145876793,-32.36721109457809,-45.83843025976413,-9.514468446784514,-11.459514710117926,-13.171738561828041,-15.1082458205865,-8.400516412413722,15.913590439131125,21.632753353804702,27.319024344179667,7.9589172791976734,-36.01421835463838,-48.33536124427318,-59.56523801567754,-17.49961190450339,-39.94828154650966,-54.37010296591046,-64.68266991198445,-20.886233076412395,-25.911678523995977,-39.65334948035557,-50.9289325130732,-8.211653210470084,33
4464,-69.56205769673403,-55.574535293289706,-19.22676186705328,-69.6456814939401,-60.557550552302075,33.712896118903245,2020-04-03,Uganda,48.0,0.0,205,41162465,1,47,48.0,1400.0,236040,5,4,0.0625,0.028240740740740733,0.0,0.0,13,-24.994815741103846,-37.88931479042758,-49.74625131328946,-11.292633762556518,-12.52524072417716,-14.174648456977778,-15.860781877313807,-8.830301259347895,18.17390225634186,24.12296380641615,30.306672100318234,9.096818705460477,-40.543266708650016,-53.50434927893656,-63.59460163642742,-19.810984835650615,-44.46168139670239,-58.84199814943956,-66.91945504186553,-23.225410564603298,-30.376033243569214,-44.76506020636954,-58.5432722572521,-10.569306823249926,34
4465,-68.82476582827913,-57.0622401686481,-18.784324732615648,-70.16415747084001,-51.01089236499693,30.432722442469416,2020-04-04,Uganda,48.0,0.0,205,41162465,1,47,48.0,1400.0,236040,5,5,0.0,0.028240740740740733,0.0,0.0,14,-29.281498238646925,-41.96159975532045,-55.40872396674469,-13.294443577882934,-13.272590128884413,-14.811192113983958,-17.86770186652662,-9.294375639081288,20.112828142259755,25.986423946664843,32.10066131335861,10.149943849417907,-44.565744701318074,-57.46483013568318,-68.30532463905976,-22.23451405497695,-48.657880303078926,-62.77627362769092,-69.42058315443066,-25.61430856955332,-33.955528053110214,-47.94223307353786,-60.09274148878184,-12.615476008458254,35
4466,-63.63670990046605,-54.39990629740205,-19.167036783186028,-68.67892321085905,-30.454346912525004,24.035508423825178,2020-04-05,Uganda,52.0,0.0,205,41162465,1,47,52.0,1400.0,236040,5,6,0.07692307692307693,0.04647435897435897,0.0,0.0,15,-33.037404835888985,-45.58717695902419,-55.96893164170649,-15.23871083915979,-13.872670050476904,-15.992412818732088,-18.27760454738393,-9.789569930934983,21.36563909760481,26.73190349544776,30.696123094313073,10.997680146726243,-48.094787992367884,-59.744396761729305,-67.82163574949581,-24.47319064349096,-52.75506359212339,-64.64996604267225,-69.5821881281536,-27.931204884993342,-36.20205235022581,-47.25373861144111,-53.76154108980465,-14.08723926819328,36
4467,-66.22040942224984,-54.9277760081046,-16.305733752124922,-70.9195370864157,-59.441501504832324,32.718976438683484,2020-04-06,Uganda,52.0,0.0,205,41162465,1,47,52.0,1400.0,236040,5,0,0.0,0.025641025641025633,0.0,0.0,16,-36.71373467794406,-47.75199759091892,-55.55915890832328,-17.23645198904836,-14.219180317755823,-16.084829527452985,-17.788330373492517,-10.285209541396458,22.986149935714913,27.685636671383218,30.728272297740517,12.100355383094948,-51.1785959783723,-61.27888546295109,-67.23911161377262,-26.949633266307703,-56.22800180498039,-65.8870497235554,-69.79468351314765,-30.399123946525233,-40.137023577490716,-49.08285422361526,-52.83858120992271,-16.388746947595443,37
4468,-66.72491409516887,-54.308757623632076,-17.755638748638997,-69.96952956566527,-58.92865794395665,31.1266359421905,2020-04-07,Uganda,52.0,0.0,205,41162465,1,47,52.0,1400.0,236040,5,1,0.0,0.025641025641025633,0.0,0.0,17,-39.99635508912378,-50.54653666898959,-55.254643078215295,-19.17987381335112,-14.863792100126524,-16.67807249865541,-18.247899176723642,-10.688301467075926,24.556951526941326,28.862186108697,30.40534787321435,13.141066478204158,-54.55483129237525,-63.27950470212812,-66.99377138857986,-29.395858575119163,-59.53859056578862,-67.2791178387642,-69.87556576554404,-32.77557852802966,-43.795096272144754,-51.503761184398,-52.07858985572243,-18.57135735631546,38
4469,-68.28530335125231,-56.05405657703603,-17.510451562236618,-70.20962382573738,-59.359066063826035,31.05024179543221,2020-04-08,Uganda,53.0,0.0,205,41162465,1,47,53.0,1400.0,236040,5,2,0.018867924528301886,0.006289308176100618,0.0,0.0,18,-43.70972563860653,-52.548399324126876,-55.35054733496455,-21.026915822606686,-15.417978009905237,-16.882709496537398,-17.904637115760313,-11.095217893739875,26.03958154045089,30.089744554419177,29.872817008520144,14.145994342765823,-57.915706359118715,-65.1665110779549,-66.73842051948351,-31.668883854487554,-62.557450176927844,-68.45390463688446,-69.98835423190349,-34.98721092590319,-47.12300445692233,-55.19108260763985,-51.83889295802722,-20.868479047510238,39
4470,-68.85654565019529,-55.17110333721223,-19.072734019185113,-70.27184094296537,-60.11366740842206,32.14920342744461,2020-04-09,Uganda,53.0,0.0,205,41162465,1,47,53.0,1400.0,236040,5,3,0.0,0.006289308176100618,0.0,0.0,19,-46.298506493106046,-55.1905219677109,-54.97231996867738,-22.96674453976953,-15.861567733680655,-17.91501041980075,-17.962318973074204,-11.594708200398056,27.396320366281696,31.158387259436886,30.21611320551518,15.240260917842038,-60.55814558507753,-67.52505056146268,-66.74477648386674,-34.027873552139155,-65.18747939390377,-69.71523704037956,-70.00989092632855,-37.28879225864094,-49.847971371262894,-56.87609472774724,-53.65944796671224,-23.260797820097856,40
4471,-71.46010756067669,-57.102662623972165,-20.50849360109905,-71.96446559370628,-62.43612742907999,35.17632149274163,2020-04-10,Uganda,53.0,0.0,205,41162465,1,47,53.0,1400.0,236040,5,4,0.0,0.006289308176100618,0.0,0.0,20,-48.895741717346546,-55.74090143784882,-55.512871233991405,-24.875292088890735,-16.73847865804028,-18.254107442020707,-18.23061033665681,-12.121022404372054,28.636027603398073,31.57019945680576,32.444275819298475,16.410523753495504,-62.59941651312233,-68.06554588270177,-68.30945601590888,-36.39083572753028,-66.65564382941447,-70.12459376552577,-70.666999402898,-39.68465645363957,-51.52109376430205,-56.90867257991415,-60.055804070023235,-25.668995983725463,41
4472,-68.00007944955478,-50.99966446720091,-20.00004453186078,-69.99984046893019,-48.999943193526214,29.999822277505803,2020-04-11,Uganda,53.0,0.0,205,41162465,1,47,53.0,1400.0,236040,5,5,0.0,0.0,0.0,0.0,21,-50.07708136921611,-55.14320391706684,-54.727248925810656,-26.645214394165283,-17.046377182503264,-18.378901433048586,-18.96947249260398,-12.75444883112376,29.090572776609864,31.314358642401714,31.90044498706294,17.42749430646976,-63.7410536490905,-67.95225081757066,-68.66539002136987,-38.69323085898619,-67.4190531755042,-70.13887179627424,-70.4830600794009,-41.99147572316959,-52.04440028499774,-55.40303680884257,-57.967492407762016,-27.5990685895166,42
4473,1.5940133267798022,7.234285455861888,-1.4131846384202675,-1.2100815257801234,4.708370630006051,0.3689619719843593,2020-02-29,United Arab Emirates,21.0,0.0,133,9487203,1,14,21.0,23200.0,82880,8,5,1.0,0.0,0.0,0.0,0,-47.83723788263028,-48.836641694063445,-42.41864030991187,-26.502274334159143,-16.352375555956964,-16.974440423642275,-15.700981670560234,-12.657848051485264,27.82442747013864,28.07712903311802,25.748910193021715,17.437432247528445,-60.520204647078614,-60.99768796277941,-55.00160453698014,-38.65590754283015,-63.76313538298437,-63.303368118483924,-56.73117047142388,-41.99041346141185,-49.415869687255395,-48.659338274346155,-45.24008669296948,-27.859214527402703,0
4474,3.1052207664541607,10.23618178188416,1.7726440962514218,-0.6511505625801594,4.21127333852153,0.5999573946155927,2020-03-01,United Arab Emirates,21.0,0.0,133,9487203,1,14,21.0,23200.0,82880,8,6,0.0,0.5,0.0,0.0,1,-44.75246376212714,-42.25556998654606,-29.16059263812783,-26.333775196627997,-15.203260510645755,-14.874499827311805,-11.844362538862624,-12.440383661846456,26.61278080723232,24.765835160689257,19.65885331285839,17.43294756434275,-57.018840623116034,-53.730960116460594,-40.72349971343884,-38.637146375724775,-59.90909503085407,-56.40391502534793,-42.819475818792434,-41.96835379001184,-47.63606134259346,-42.18245588526379,-32.52601881249997,-28.014655158909168,0
4475,0.2651380808280091,6.841255299372673,1.4481762670586986,-2.243742948398135,4.17834766978023,1.0887531694666668,2020-03-02,United Arab Emirates,21.0,0.0,133,9487203,1,14,21.0,23200.0,82880,8,0,0.0,0.3333333333333333,0.0,0.0,2,-42.37972161541084,-35.86522043974398,-16.758120910810852,-26.14771458306064,-14.523400440405071,-12.85124972734437,-7.740180481613862,-12.061763298273517,25.25451259337893,21.83143823338898,13.446763261262799,17.434039672509616,-53.983088030053004,-46.821969725549884,-26.89916296723419,-38.61151810045147,-56.21477676687966,-49.61187357310374,-29.213856219878984,-41.86340688296648,-44.47326841745156,-36.66353188178608,-19.667615796859508,-28.046430443337876,0
4476,-0.2993751303042986,6.1927950814226564,0.035786892925668,-4.7689561522958215,3.754329301599572,1.0729855638263095,2020-03-03,United Arab Emirates,27.0,0.0,133,9487203,1,14,27.0,23200.0,82880,8,1,0.2222222222222222,0.07407407407407411,0.0,0.0,3,-38.526944081809795,-29.805950301861508,-4.099029369731886,-25.677749523576885,-13.379846422283395,-10.930967359733199,-3.6313243828089177,-11.791021668073379,23.255498329697158,19.535185947389092,6.626096075479735,17.36951201460484,-49.599369415520904,-40.48823624853371,-12.667016481159711,-38.36325973520788,-52.007980620883096,-43.22087686724741,-15.774754331596892,-41.66427801333081,-40.0822898701842,-33.242664260373616,-6.429524450723596,-28.089486138876232,0
4477,-1.2946381964755038,6.821485170776635,-2.3794307474133043,-5.1001448005046965,3.371267253072729,1.6106609161624914,2020-03-04,United Arab Emirates,27.0,0.0,133,9487203,1,14,27.0,23200.0,82880,8,2,0.0,0.07407407407407411,0.0,0.0,4,-34.27373575875664,-23.631024183973388,7.465200557863622,-25.55245319917335,-12.288334830672147,-9.538337059262037,-0.10720162591942284,-11.631881009459287,21.192327029338237,16.424354395136994,0.9482638032110735,17.454872451820464,-45.076809955228214,-33.99565912595627,0.6740717694561426,-38.390471464429126,-47.69085293015371,-36.638937638656316,-2.794815197911794,-41.62436654064893,-35.58711865969655,-26.961387384583112,4.044717638596192,-28.35332794982783,0
4478,-2.7700161657676987,6.0812915561410055,-2.1599378041358737,-5.384020784683732,3.303809785407623,2.287091198133816,2020-03-05,United Arab Emirates,29.0,0.0,133,9487203,1,14,29.0,23200.0,82880,8,3,0.06896551724137931,0.09706257982120055,0.0,0.0,5,-30.146227203402432,-17.59201926599608,7.234601777919446,-25.424062674639636,-11.401811035448981,-7.978766964811726,-0.2565522590625441,-11.430662872783387,19.162049238225737,13.540399920731327,1.3318896484409648,17.53781983867834,-40.73137001820388,-27.600169333016158,-0.19873412905335766,-38.372794186421615,-43.412113095553735,-30.180386760558168,-3.6296030496925153,-41.68019732103149,-31.184957026338832,-20.738140611646685,3.7638054696765066,-28.548317775167003,0
4479,-6.716035170523294,5.148141486408057,-8.011492429626209,-9.067993302532562,0.34290879396428176,3.167711973147768,2020-03-06,United Arab Emirates,29.0,0.0,133,9487203,1,14,29.0,23200.0,82880,8,4,0.0,0.02298850574712648,0.0,0.0,6,-26.09804875142258,-11.471799459651669,6.2169937188242255,-25.54643224626324,-10.654126406287174,-7.028871051550683,-2.2133795642380703,-11.5896835652321,17.125703628508706,10.75214693850288,1.8454405641473997,17.649802942425193,-36.54163518312316,-21.443242514943258,-2.162985316448849,-38.542450945887076,-39.3736005494599,-24.066223708237686,-5.3129715976829965,-41.917640973080935,-27.124926403254406,-14.767943125867651,2.990132560765057,-28.75047982341141,0
